AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DD,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM,
96.43,54.7,121.56,62.7,23.48,85.29,95.15,60.64,159.65,126.51,124.83,30.82,104.37,58.86,43,124.61,148.73,50.75,54.71,63.16,30.17,81.12,107.01,115.89,87.56,74.38,50.76,80.07,67.5,76.29,
94.48,53.66,117.52,60.67,22.83,81.24,93.12,64.13,151.7,125.27,122.94,29.8,103.41,57.03,42.44,123.95,147.87,50.41,53,62.55,30.14,80.22,106.03,113.88,85.42,73.4,49.91,78,66.86,74.59,
96.35,54.11,121.87,63.27,23.1,84.62,95.14,66.56,152.68,123.79,124.72,29.34,104.14,57.41,42.72,121.47,152.52,50.05,52.16,62.49,29.67,81.1,106.89,112.75,85.96,74.38,50.62,76.81,66.27,78.48,
96.6,54.38,123.61,65.96,23.54,84.79,95.43,67.49,156.49,121.11,127.65,29.77,103.9,58.4,42.53,120.66,153.44,48.59,52,60.17,29,80.7,107.49,114.2,88.12,73.68,50.43,77.19,66.42,79.83,
94.02,53.98,122.56,66.12,22.89,82.88,93.9,66.49,156.47,116.43,128.57,29.04,100.54,57.75,42.44,115.4,153.47,49.38,50.16,57.17,29.03,81.2,106.29,111.72,87.84,71.54,50.97,75.2,67,80.08,
95.01,52.4,119.47,64.58,22.93,85.99,92.12,65.84,149.25,111.85,126.98,28.82,102,56.54,42.65,116.05,153.9,48.83,49.41,55.04,28.56,82.62,105.6,110.02,86.78,67.77,50.74,72.91,66.9,81.16,
94.99,52.63,118.88,63.93,22.65,82.92,92.32,66.36,148.25,113.86,124.07,28.81,101.97,56.2,43.3,117.01,154.74,49.16,49.28,55.68,29.1,82.64,105.92,111.16,87.24,68.33,50.15,74.93,65.81,80.08,
94.27,52.29,116.36,62.14,22.51,83.04,88.85,65.74,147.23,114.33,120.19,28.23,101.73,55.52,42.55,117.54,152.45,49.53,49.71,57.41,29.49,81.62,105.72,112.74,86.96,70.15,49.98,76.01,65.79,79.35,
93.7,51.11,108.44,61.41,24.68,82.99,90.31,63.8,140.69,113.27,117.85,28.22,101.7,53.07,42.41,116.73,150.67,48.85,49.69,56,29.13,79.9,103.77,110.62,84.66,68.47,49.39,75.53,65.32,79.6,
93.99,52.66,108.63,63.15,25.11,85.43,91.15,65.52,146.13,116.32,121.04,28.64,101.82,57.49,43.11,117.93,153.96,49.03,50.5,56.42,29.36,80.99,107.49,111.82,85.95,70.42,50.11,77.08,66.18,81.03,
96.64,53.18,112.6,65.21,25.84,84.81,92.91,66.69,149.02,119.43,122.74,28.78,102.32,58.35,43.36,119.18,155.53,49.78,51.09,57.79,29.81,81.47,107.37,115.15,86.48,71.1,50.24,76.55,65.9,81.22,
98.12,53.61,116.34,67.26,26.46,88.31,95.5,68.34,150.94,121.21,126.1,29.47,102.5,58.77,43.49,118.64,156.62,50.6,52.42,58.17,29.63,82.45,109.18,118.3,88.12,72.03,50.32,78.16,66.11,82,
96.26,54.15,117.57,66.12,26.43,86.73,95.17,67.74,147.73,119.97,132.45,29.42,104.24,57.81,43.61,117.17,156.78,50.32,52.19,58.6,29.55,81.98,108.85,117.45,88.36,71.24,50.94,76.55,64.12,82.45,
96.04,54.71,115.16,65.42,26.55,86.5,95.01,67.05,146.91,121.69,133.08,28.71,104.16,57.82,43.77,116.53,156.45,50.12,51.82,59.31,29.49,81.79,108.09,117.68,88.23,71.53,50.86,77.57,64.66,82.5,
96.88,55.63,117.39,67.31,26.63,88.82,96.37,68.2,148.79,122.85,133.77,29.35,104.75,58.57,43.94,117.67,157.7,50.77,52.65,60.17,30.05,82.13,109.35,121.27,92.37,73.06,51.07,78.8,65.63,82.39,
94.69,55.11,116.9,65.78,26.12,84.91,95.38,66.9,144.91,124.53,132.4,28.8,104.08,56.12,43.69,116.9,156.17,50.54,51.18,60.21,29.96,81.81,107.91,121.15,91.6,72.15,50.63,78.73,66.48,81.23,
96.1,54.64,115.59,65.88,26.32,85.27,95.43,67.2,145.56,125.61,132.8,29.19,104.96,56.14,43.91,117.06,157.22,50.56,51.36,60.4,30.02,81.56,108.48,120.2,93.61,71.85,50.82,79.43,67.12,81.52,
96.76,55.39,116.82,66.47,26.6,85.3,95.65,68.5,148.25,126.86,134.5,29.62,106.38,57.01,44.16,118.37,158.99,51,52.1,62.38,30.59,82.34,109.27,121.2,98.07,73.27,51.11,79.92,68.04,82.01,
96.91,55.38,118.16,66.87,26.41,84.35,95.31,69.41,150.25,126.26,132.03,29.8,105.78,57.54,43.14,117.06,158.27,50.64,51.3,62.6,30.23,81.1,108.46,121.33,97.69,72.73,51.02,79.57,66.51,81.75,
96.69,55.58,118.18,67.7,26.18,83.44,95.52,69.23,149.53,124.12,131.03,29.59,105.21,56.3,43.13,117.19,156.87,50.21,50.88,61.59,29.67,80.29,107.52,119.1,96.62,72.39,50.73,78.94,66.34,80.15,
