AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DD,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM,
255.82,119.14,345.19,144.49,47.03,116.21,132.75,69.64,217.39,237.34,135.53,56.51,131.2,127.8,53.9,193.94,170.09,84.94,143.72,89.18,38.39,123.87,130.72,252.21,146.68,180.93,60.37,57.38,117.62,69.6,
257.5,119.62,351.09,146.92,47.48,121.57,132.92,71.3,219.87,234.92,137.67,57.61,130.23,128.82,53.14,188.66,174.9,83.9,144.55,89.86,38.03,119.07,130.2,251.25,147.51,178.95,59.87,59.65,117.57,71.67,
257.13,118.77,358.29,146.37,47.76,121.94,131.45,72.38,218.64,232.2,137.89,57.55,130.42,129.1,52.42,192.18,175.27,82.92,144.46,89.88,37.48,118.9,131.27,250.3,147.85,176.37,59.5,61.21,118.86,73.09,
257.24,119.69,354.19,145.49,48.27,119.9,131.27,70.33,218.42,234.01,138.78,57.6,130.96,129.3,52.8,194.18,174,83.25,144.06,89.48,37.61,120.32,132.35,250.52,148.31,176.77,60.13,59.49,119.5,71.49,
259.43,121.28,352.14,147.01,48.42,121.89,132.96,71.61,223.29,232.94,137.69,57.6,131.43,129.3,52.29,193.08,174.52,82.88,144.26,90.4,37.25,120.32,133.01,256.46,148.73,178.43,60.53,59.49,120.23,73.01,
260.14,121.47,351,148.16,48.83,120.93,137.96,71.13,222.91,232.84,137.61,58.27,133,130.38,52.21,193.61,173.15,83.59,145.96,89.81,37.05,119.7,133.29,256.97,148.88,178.97,59.35,59.24,119.44,70.77,
262.2,120.9,366.96,148,48.1,120.81,136.74,72.18,219.03,231.8,135.47,58.35,131.98,129.92,51.84,192.64,170.11,83.28,146.11,90.05,36.93,119.33,133.54,254.09,148.22,179.54,59.61,62.25,119.04,70.34,
261.96,120.89,362.88,146.34,48.37,120.96,138.58,72.6,220.41,233.12,135.59,58.2,131.35,129.16,51.71,193.28,170.84,84.12,147.07,89.5,36.97,119.27,133.35,255.25,148.39,179.74,59.32,62.72,119.12,69.37,
264.47,120.26,362.5,144.49,48.46,122.28,148.72,69.95,219.32,234.8,134.48,57.89,131.27,128.48,52.41,195,170.55,84.82,147.31,91.29,36.6,120.65,134.13,253.57,148.31,179.41,59.41,62.25,120.98,68.8,
262.64,120.93,367.44,143.44,44.91,121.96,147.15,70,219.43,236.55,134,57.81,130.96,128.6,52.63,194,170.93,84.55,148.06,91.27,36.55,120.5,133.95,255.83,148.11,179.75,59.34,61.94,120.65,68.5,
265.76,120.76,371.68,145.31,45.09,120.64,144.67,67.64,220.25,237.29,134.4,57.96,134.94,129.53,52.67,193.97,171.88,84.9,149.97,93.04,37.28,120.54,133.57,269.4,149.36,179.77,59.51,62.14,118.87,69.19,
267.1,119.66,369.46,143.59,45.15,118.55,147.65,66.85,219.73,238.85,134.31,58.25,134.83,130.62,53.03,194.28,170.54,84.13,150.34,94.18,37.22,121.89,134.29,272.93,149.11,179.66,59.44,61.94,120.25,68.52,
266.29,120,367,143.18,45.47,116.45,148.38,66.01,220.04,225.86,134.52,58.35,134.82,130.58,53.08,193.44,170.68,84.65,150.39,93.61,37.66,121.42,135.46,274.23,148.37,182.77,59.5,61.45,119.89,67.82,
263.19,119.3,370.91,141.52,45.08,117.34,146.93,65.05,217.91,220.9,133.2,57.9,135.94,129.63,53.22,194.13,167.77,85.27,149.62,93.05,37.05,122.29,135.43,275.56,146.65,181.66,59.48,61.34,119.13,68.03,
262.01,118.8,366.44,143.36,44.84,118.77,146.9,65.69,218.23,218.54,133.84,58.22,136.44,129.93,52.96,192.35,165.14,85.46,149.48,92.16,37.74,120.34,134.69,276.55,147.3,179.89,59.61,60.62,119.86,69.67,
261.78,119.06,371.34,143.88,44.85,118.63,148.29,65.83,220.28,218.03,134.34,57.61,138.07,130.79,53.03,193.14,167.6,85.45,149.59,93.34,38.33,120.29,135.13,276.84,147.7,179.47,59.75,60.6,119.36,69.37,
266.37,120.6,373.13,146.42,45.45,118.38,149.69,65.2,222.75,218.4,135.97,58.81,137.18,131.49,53.22,191.89,170.24,85.7,151.23,92.9,38.68,120.51,135.03,282.67,147.52,180.97,59.38,60.67,118.92,68.91,
264.29,119.79,373.51,146.09,45.31,117.79,151.64,65.07,222.45,220.76,135.09,58.9,137.17,131.67,53.9,194.01,169.23,87.34,152.03,93.33,38.29,122.26,136.68,281.4,148.12,182.55,59.89,59.63,119.19,68.74,
267.84,120.33,368,145.69,45.24,118.07,151.48,65.61,222.95,223,133.77,58.51,137.75,132.06,53.95,196.3,170.61,87.61,152.32,94.14,38.63,121.76,136.84,280.67,148.82,184.37,60.1,60.11,118.76,68.7,
267.25,120.12,366.18,144.73,45.31,117.13,151.58,64.81,221.35,220.51,134.45,58.05,137.49,131.76,53.4,194.48,169.77,87.18,151.38,93.49,38.52,122.06,136.72,279.87,148.34,184.51,60.24,59.6,119.09,68.13,
