AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DD,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM,
84.5,86.82,128.46,105.07,23.01,124.94,79.56,69.37,160.37,79.33,193.53,26.45,100.53,55.72,40.78,100.96,140.81,59.62,40,36.46,31.15,82.34,90.83,74.95,116.8,51.52,47.22,69.43,79.7,101.41,
84.65,86.93,129.94,105.01,22.94,124.72,80.31,69.34,158.88,79.4,191.44,26.41,99.31,55.58,40.95,101.43,140.12,58.22,39.69,36.49,30.75,81.92,91,75.03,116.52,51.11,47.12,68.86,79.12,102.01,
85.85,87.36,131.96,104.52,22.96,125.36,81.22,70.29,156.35,78.69,191.26,26.17,100,54.22,40.76,101.14,140.61,58.63,39.43,36.65,29.96,81.7,90.65,75.23,116.82,51.78,47.39,69.85,78.62,102.91,
84.92,86.2,130.83,103.87,22.72,124.97,81.03,69.94,154.54,77.42,190.03,26.2,99.51,53.34,40.49,100.95,139.29,57.11,39.06,36.13,29.43,81.13,89.88,75.26,116.01,51.34,47.47,68.78,78.01,102.67,
84.62,87.98,130.35,104.62,22.87,126.23,80.29,70.52,155.52,77.08,189.3,26.37,100.91,54.05,40.91,101.96,141.14,55.84,39.42,36.09,29.02,82.09,91.07,77.91,116.91,52.18,48.1,69.87,77.96,103.11,
84,88.62,130.57,104.94,23.02,125.09,81.6,70.08,157.4,77.05,188.91,26.34,100.5,54.36,40.73,101.95,140.83,54.83,39.64,36.53,29.17,82.16,91.24,76.89,117.02,52.73,48.49,68.69,78.69,102.32,
83.65,88.84,131.1,105.06,23.02,125.03,81.95,70.17,157.2,77.71,190.08,26.3,100.91,54.01,40.87,102.93,141.34,55.21,39.54,36.73,29.03,82.39,91.3,76.95,116.99,52.7,48.48,68.66,79.2,101.95,
84.69,89.66,132.6,106.2,23.19,125.24,82.42,71.38,159.55,78.27,192.57,26.37,100.52,54.65,40.82,102.86,142.82,55.29,39.97,37.32,29.13,81.73,92.04,77.74,118.63,52.93,48.16,69.35,79.15,102.23,
84.82,89.09,133.45,107.15,22.86,125.85,82.08,71.28,160.28,77.27,192.19,26.45,101.02,54.62,41.11,103.53,142.43,55.75,40.42,37.3,29.2,81.61,92.91,78.04,118.74,53.02,47.85,69.57,79.14,102.36,
84.84,88.46,132.99,106.53,22.81,126.42,80.92,71.49,159.45,76.31,188.72,26.33,100.87,54.36,40.89,103.03,141.6,56.37,40.24,36.79,29.1,81.17,92.65,77.17,117.32,52.47,48.01,68.61,78.74,102.29,
84.12,87.6,131.21,104.99,24.18,123.81,80.15,69.23,156.64,76.24,186.46,26.01,100.69,53.51,40.52,102.5,140.98,55.89,39.6,36.47,29.06,80.53,92.37,76.48,115.7,51.86,47.96,68.11,76.83,100.78,
85.36,87.5,130.81,106.03,24.37,123.18,80.39,69.75,156.43,77.36,187.06,25.82,100.58,53.31,40.89,103.14,141.13,55.87,39.83,36.97,29.12,80.33,92.58,76.65,114.58,52.45,49.07,67.77,77.01,100.74,
86.37,88.12,131.35,105.39,24.35,122.95,81.05,70.26,157.67,76.5,187,26.04,100.64,53.83,40.71,102.09,141.67,56.35,39.75,37.24,29.28,79.93,92.77,77.2,115.02,52.59,49.15,69.54,76.61,100.87,
86.39,87.09,129.58,101.56,24.12,122.5,81.09,70.83,156.35,77.96,184.89,26.04,100.25,53.72,40.58,101.53,140.23,56,39.68,36.63,29.25,80.23,92.67,76.66,113.1,51.98,48.65,68.88,75.69,100.67,
86.62,87.86,130.96,102.88,24.48,124.16,82.19,71.12,159.35,78.08,186.39,26.2,101.14,54.12,40.87,102.56,140.66,56.58,40.35,37.1,29.57,80.49,92.86,77.72,114.84,52.53,49.17,68.85,75.66,102.03,
86.75,88.15,131.84,103.08,24.38,123.63,82.35,70.89,159.85,78.78,185.68,26.15,100.96,54.55,40.58,102.45,140.31,56.49,40.1,37.44,29.66,80.65,93.01,78.34,115.04,52.34,49.45,69.83,75.39,101.5,
87.73,88.78,132.41,104.03,24.52,123.37,83.32,72.17,160.16,79.18,185.94,26.29,100.98,54.53,40.58,102,141.14,56.81,40.12,37.92,29.49,80.52,92.86,78.77,115.54,53.02,49.74,69.79,75.61,101.32,
89.38,91.39,134.17,103.68,24.71,122.84,83.74,72.53,161.77,79.69,184.78,26.71,100.81,55.14,40.77,102.36,141.44,56.69,40.19,38.31,29.61,80.08,93.49,79.11,115.85,53.63,49.62,70.24,75.59,101.36,
89.14,91.06,134.33,102.91,24.82,122.52,83.6,73.73,161.19,79.68,183.08,26.88,100.3,55.45,40.58,101.3,141.43,56.4,40.01,38.14,29.61,80.1,93.46,78.58,115.95,53.45,49.74,69.81,75.53,101.06,
90.77,91.28,135.14,103.6,24.68,122.32,84.03,74.72,160.74,79.9,183.76,26.96,100.76,55.72,40.66,101.34,142.39,57.7,40.34,38.19,29.6,80.4,94.1,79.37,116.35,53.67,49.72,71.11,75.98,101.27,
90.43,91.5,135.25,102.23,24.62,122.79,84.01,74.22,159.81,80.23,184.36,27.32,101.46,55.57,40.91,101.43,142.55,57.86,40.94,38.46,29.63,80.79,93.45,79.63,116.22,53.71,49.96,71.91,76.77,100.53,
